"","name","longitude","latitude","state","locality","year","month","identifier"
"901","Synallaxis cinerascens Temminck, 1823","-53.9","-26.47","Misiones","TOBUNAS","1959","6","1fd863df-0f43-4b7b-865f-75d80bdaab03"
"902","Synallaxis cinerascens Temminck, 1823","-53.891762","-26.472295","Misiones","Tobunas","1959","6","http://arctos.database.museum/guid/MLZ:Bird:65701?seid=297665"
"903","Synallaxis cinerascens Temminck, 1823","-54.583799","-25.888144","Misiones","Arroyo Urugua-i, km 10","1959","10","http://arctos.database.museum/guid/MLZ:Bird:65702?seid=687202"
"904","Synallaxis cinerascens Temminck, 1823","-54.597581","-25.585459","Alto Parana","Puerto Gibaja","1940","8","bbc8d54d-f924-11e2-b158-782bcb84bc75"
"905","Synallaxis cinerascens Temminck, 1823","-55.533333","-23.266667","Amambay","Capitan Bado","1938","8","ba7a1178-f924-11e2-b158-782bcb84bc75"
"906","Synallaxis cinerascens Temminck, 1823","-52.9022","-30.0281","Rio Grande do Sul","Cachoeira do Sul, Rio Grande do Sul, Brazil","1922","8","urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__6022"
"907","Synallaxis cinerascens Temminck, 1823","-54.57656","-25.605743","Misiones","Puerto Aguirre","1920","7","MCZ:Orn:85457"
"908","Synallaxis cinerascens Temminck, 1823","-54.356087","-25.911388","Misiones","Arroyo Urugua-í, km 30",NA,NA,"MACN:MACN-Or:36733"
"909","Synallaxis cinerascens Temminck, 1823","-54.523445","-25.86133","Misiones","Arroyo Urugua-í, km 10",NA,NA,"MACN:MACN-Or:38384"
"910","Synallaxis cinerascens Temminck, 1823","-44.55","-22.48","Rj","Sítio Walter, Serra de Itatiaia",NA,NA,"Br:MNRJ:Aves:15048"
"911","Synallaxis cinerascens Temminck, 1823","-53.896057","-26.468384","Misiones","Tobuna",NA,NA,"MACN:MACN-Or:39374"
"912","Synallaxis cinerascens Temminck, 1823","-42.53","-22.27","Rj","Muri, Nova Friburgo",NA,NA,"Br:MNRJ:Aves:30395"
"913","Synallaxis cinerascens Temminck, 1823","-51.08","-27.45","Sc","Anita Garibaldi",NA,NA,"Br:MNRJ:Aves:31139"
"914","Synallaxis cinerascens Temminck, 1823","-45.4","-21.83","Mg","Campanha",NA,NA,"Br:MNRJ:Aves:15279"
"915","Synallaxis cinerascens Temminck, 1823","-49.38","-26.25","Sc","São Bento [do Sul]",NA,NA,"Br:MNRJ:Aves:15047"
